,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
205.93819381938195,1.1448138450536194,0.9999131669312906,0.6503568467165268,0.5691157961464253,0.0,0.0,0.0,0.0,0.0,,1.0000000141336578,0.0,0.9167906311767364
206.1881188118812,1.1443868349478903,0.9999141468346628,0.651330691996411,0.5702987393650101,0.0,0.0,0.0,0.0,0.0,,1.0000000155733388,0.0,0.9171765500040266
206.43804380438044,1.1439606275385195,0.9999151190315522,0.6523027805461072,0.5714798757635009,0.0,0.0,0.0,0.0,0.0,,1.0000000180578368,0.0,0.9175611225673143
206.6879687968797,1.143535073998198,0.9999160761245791,0.6532732672696036,0.5726595095939297,0.0,0.0,0.0,0.0,0.0,,1.0000000193416059,0.0,0.9179443529298549
206.93789378937893,1.1431102635984636,0.9999170225683431,0.6542420600476468,0.5738374548424592,0.0,0.0,0.0,0.0,0.0,,1.0000000206883093,0.0,0.91832624365929
207.1878187818782,1.1426861982789338,0.9999179584636864,0.655209157380709,0.5750137052713804,0.0,0.0,0.0,0.0,0.0,,1.0000000220845686,0.0,0.9187067978854719
207.43774377437745,1.142262879979227,0.9999188839114516,0.6561745577692611,0.5761882546429843,0.0,0.0,0.0,0.0,0.0,,1.0000000235170057,0.0,0.9190860187382531
207.6876687668767,1.14184031063896,0.9999197990124813,0.657138259713775,0.577361096719562,0.0,0.0,0.0,0.0,0.0,,1.0000000249722423,0.0,0.919463909347486
207.93759375937594,1.1414184921977513,0.9999207038676179,0.6581002617147222,0.578532225263405,0.0,0.0,0.0,0.0,0.0,,1.0000000264369002,0.0,0.9198404728430232
208.1875187518752,1.1409974265952179,0.9999215985777041,0.6590605622725744,0.5797016340368043,0.0,0.0,0.0,0.0,0.0,,1.0000000278976007,0.0,0.9202157123547169
208.43744374437443,1.1405771157709779,0.9999224832435825,0.6600191598878028,0.5808693168020511,0.0,0.0,0.0,0.0,0.0,,1.0000000293409659,0.0,0.92058963101242
208.68736873687368,1.140157561664649,0.9999233579660957,0.6609760530608791,0.5820352673214365,0.0,0.0,0.0,0.0,0.0,,1.0000000307536172,0.0,0.9209622319459846
208.93729372937295,1.1397387662158487,0.9999242228460857,0.6619312402922751,0.5831994793572518,0.0,0.0,0.0,0.0,0.0,,1.0000000321221765,0.0,0.9213335182852633
209.1872187218722,1.1393207313641946,0.9999250779843958,0.6628847200824621,0.584361946671788,0.0,0.0,0.0,0.0,0.0,,1.0000000334332657,0.0,0.9217034931601087
209.43714371437144,1.138903459049305,0.999925923481868,0.6638364909319115,0.5855226630273364,0.0,0.0,0.0,0.0,0.0,,1.000000034673506,0.0,0.922072159700373
209.6870687068707,1.1384869512107971,0.9999267594393451,0.6647865513410952,0.586681622186188,0.0,0.0,0.0,0.0,0.0,,1.0000000358295198,0.0,0.922439521035909
209.93699369936994,1.1380712097882886,0.9999275859576694,0.6657348998104846,0.5878388179106341,0.0,0.0,0.0,0.0,0.0,,1.0000000368879283,0.0,0.9228055802965688
210.18691869186918,1.1376562367213972,0.9999284031376834,0.6666815348405513,0.588994243962966,0.0,0.0,0.0,0.0,0.0,,1.0000000378353533,0.0,0.9231703406122053
210.43684368436845,1.1372420339680205,0.9999292110853302,0.6676264549155926,0.5901478941251203,0.0,0.0,0.0,0.0,0.0,,1.0000000384110703,0.0,0.9235338051008092
210.6867686768677,1.1368286035051072,0.9999300099118673,0.6685696585030491,0.591299762199507,0.0,0.0,0.0,0.0,0.0,,1.0000000380965792,0.0,0.92389597686801
210.93669366936695,1.136415947290787,0.999930799723302,0.6695111440870132,0.5924498419683125,0.0,0.0,0.0,0.0,0.0,,1.0000000366280175,0.0,0.9242568590316481
211.1866186618662,1.1360040672830112,0.9999315806255922,0.6704509101517343,0.5935981272135312,0.0,0.0,0.0,0.0,0.0,,1.0000000337439319,0.0,0.9246164547096798
211.43654365436544,1.1355929653838885,0.9999323527216425,0.6713889552353152,0.5947446118219557,0.0,0.0,0.0,0.0,0.0,,1.0000000294642648,0.0,0.9249747670209219
211.68646864686468,1.1351826432886674,0.9999331161030481,0.672325278075348,0.5958892900685842,0.0,0.0,0.0,0.0,0.0,,1.000000024851337,0.0,0.9253317990873801
211.93639363936393,1.1347731028168089,0.9999338708681951,0.6732598772896379,0.5970321559953096,0.0,0.0,0.0,0.0,0.0,,1.0000000203415536,0.0,0.9256875540291454
212.1863186318632,1.1343643458048742,0.9999346171164046,0.6741927514794996,0.5981732036119356,0.0,0.0,0.0,0.0,0.0,,1.000000016285156,0.0,0.9260420349660452
212.43624362436245,1.1339563740735212,0.9999353549463912,0.6751238992631838,0.5993124269641933,0.0,0.0,0.0,0.0,0.0,,1.0000000129956366,0.0,0.9263952450174071
212.6861686168617,1.1335491892332241,0.9999360844488512,0.6760533194827796,0.6004498205726795,0.0,0.0,0.0,0.0,0.0,,1.000000010300776,0.0,0.9267471872959536
212.93609360936094,1.1331427929565892,0.9999368057168511,0.6769810109142069,0.6015853788176159,0.0,0.0,0.0,0.0,0.0,,1.0000000081719356,0.0,0.9270978649163594
213.18601860186018,1.1327371869637626,0.999937518845271,0.6779069722827583,0.6027190959718193,0.0,0.0,0.0,0.0,0.0,,1.0000000066903354,0.0,0.9274472809947933
213.43594359435943,1.1323323729742636,0.9999382239289675,0.6788312023143735,0.6038509663094901,0.0,0.0,0.0,0.0,0.0,,1.000000005935992,0.0,0.9277954386474031
213.6858685868587,1.13192835254176,0.9999389210564747,0.6797536999064301,0.6049809844712793,0.0,0.0,0.0,0.0,0.0,,1.0000000056701908,0.0,0.9281423409846641
213.93579357935795,1.1315251271754179,0.9999396103146307,0.6806744640023056,0.606109145196164,0.0,0.0,0.0,0.0,0.0,,1.0000000055686955,0.0,0.9284879911155293
214.1857185718572,1.131122698477566,0.999940291793825,0.6815934934490772,0.6072354430172772,0.0,0.0,0.0,0.0,0.0,,1.000000005486309,0.0,0.9288323921521385
214.43564356435644,1.130721068050534,0.9999409655844467,0.6825107870938217,0.6083598724677511,0.0,0.0,0.0,0.0,0.0,,1.0000000052778337,0.0,0.9291755472066312
214.68556855685569,1.1303202374169972,0.9999416317739335,0.6834263438658789,0.6094824282578758,0.0,0.0,0.0,0.0,0.0,,1.0000000048888285,0.0,0.9295174593879902
214.93549354935493,1.1299202079468076,0.9999422904440605,0.6843401628524178,0.6106031054378326,0.0,0.0,0.0,0.0,0.0,,1.0000000044389739,0.0,0.929858131799141
215.1854185418542,1.1295209811185787,0.9999429416806327,0.6852522430282836,0.6117218988159089,0.0,0.0,0.0,0.0,0.0,,1.0000000039240315,0.0,0.9301975675473202
215.43534353435345,1.1291225584152556,0.9999435855696159,0.6861625833638482,0.6128388031907643,0.0,0.0,0.0,0.0,0.0,,1.0000000033346532,0.0,0.9305357697399337
215.6852685268527,1.1287249412020153,0.999944222192743,0.68707118295143,0.613953813625772,0.0,0.0,0.0,0.0,0.0,,1.000000002725883,0.0,0.9308727414789459
215.93519351935194,1.1283281307999156,0.9999448516301618,0.6879780409290311,0.6150669252834732,0.0,0.0,0.0,0.0,0.0,,1.0000000021768887,0.0,0.9312084858642832
216.1851185118512,1.1279321285962707,0.9999454739644001,0.6888831563660475,0.6161781331774817,0.0,0.0,0.0,0.0,0.0,,1.00000000173061,0.0,0.931543005998933
216.43504350435043,1.1275369359684326,0.999946089277637,0.6897865283421967,0.6172874323439496,0.0,0.0,0.0,0.0,0.0,,1.0000000014244126,0.0,0.9318763049853724
216.68496849684968,1.1271425541370614,0.9999466976465435,0.6906881560995554,0.6183948181735287,0.0,0.0,0.0,0.0,0.0,,1.0000000012079746,0.0,0.9322083859180561
216.93489348934895,1.1267489843551697,0.9999472991489289,0.691588038846677,0.6195002859836755,0.0,0.0,0.0,0.0,0.0,,1.0000000010490797,0.0,0.932539251893095
217.1848184818482,1.126356227912585,0.9999478938638949,0.6924861757539695,0.6206038310085578,0.0,0.0,0.0,0.0,0.0,,1.0000000009361132,0.0,0.9328689060084846
217.43474347434744,1.1259642859602241,0.9999484818657788,0.6933825661360303,0.6217054487991278,0.0,0.0,0.0,0.0,0.0,,1.0000000008532788,0.0,0.9331973513543134
217.6846684668467,1.125573159893246,0.9999490632372963,0.6942772090539326,0.6228051343493454,0.0,0.0,0.0,0.0,0.0,,1.0000000007921321,0.0,0.9335245910345736
217.93459345934593,1.125182850643176,0.9999496380452582,0.6951701040500037,0.623902883710485,0.0,0.0,0.0,0.0,0.0,,1.0000000007302732,0.0,0.9338506281268639
218.18451845184518,1.1247933594463788,0.9999502063669324,0.696061250350146,0.624998692238636,0.0,0.0,0.0,0.0,0.0,,1.0000000006544776,0.0,0.9341754657261367
218.43444344434445,1.1244046874345284,0.9999507682761632,0.6969506472894551,0.626092555532689,0.0,0.0,0.0,0.0,0.0,,1.000000000561674,0.0,0.9344991069201025
218.6843684368437,1.1240168356220832,0.9999513238429676,0.6978382943253035,0.627184469463543,0.0,0.0,0.0,0.0,0.0,,1.000000000460675,0.0,0.9348215547883131
218.93429342934294,1.1236298051035014,0.9999518731398828,0.6987241908313243,0.6282744297142397,0.0,0.0,0.0,0.0,0.0,,1.0000000003449274,0.0,0.9351428124165877
219.1842184218422,1.1232435969446741,0.9999524162384728,0.6996083362108221,0.6293624320331187,0.0,0.0,0.0,0.0,0.0,,1.0000000002075145,0.0,0.9354628828890718
219.43414341434143,1.12285821218072,0.9999529532092569,0.7004907298990781,0.6304484722389609,0.0,0.0,0.0,0.0,0.0,,1.000000000041459,0.0,0.9357817692880752
219.68406840684068,1.1224736518159852,0.9999534841217093,0.7013713713633505,0.6315325462209886,0.0,0.0,0.0,0.0,0.0,,0.9999999998397243,0.0,0.9360994746940727
219.93399339933995,1.1220899168240426,0.9999540090442595,0.7022502601028731,0.6326146499388656,0.0,0.0,0.0,0.0,0.0,,0.9999999995952136,0.0,0.9364160021857039
220.1839183918392,1.1217070081476925,0.999954528044292,0.7031273956488564,0.6336947794226965,0.0,0.0,0.0,0.0,0.0,,0.99999999930077,0.0,0.9367313548397723
220.43384338433845,1.1213249266989622,0.9999550411881468,0.7040027775644879,0.6347729307730282,0.0,0.0,0.0,0.0,0.0,,0.9999999989491773,0.0,0.9370455357312472
220.6837683768377,1.1209436733591065,0.9999555485411189,0.7048764054449309,0.6358491001608484,0.0,0.0,0.0,0.0,0.0,,0.9999999985331592,0.0,0.9373585479332615
220.93369336933694,1.1205632489786073,0.9999560501674586,0.7057482789173256,0.6369232838275863,0.0,0.0,0.0,0.0,0.0,,0.9999999980453795,0.0,0.9376703945171134
221.18361836183618,1.12018365444477,0.9999565461335818,0.7066183975730139,0.6379954779521854,0.0,0.0,0.0,0.0,0.0,,0.9999999975046765,0.0,0.9379810785487174
221.43354335433543,1.1198048906382334,0.9999570365060042,0.7074867610111459,0.6390656787366269,0.0,0.0,0.0,0.0,0.0,,0.9999999969391841,0.0,0.9382906030908869
221.6834683468347,1.1194269583559784,0.9999575213476856,0.7083533689158716,0.640133882557331,0.0,0.0,0.0,0.0,0.0,,0.9999999963564516,0.0,0.9385989712073761
221.93339333933395,1.1190498583673556,0.9999580007206895,0.7092182210001666,0.6412000858549787,0.0,0.0,0.0,0.0,0.0,,0.9999999957651884,0.0,0.9389061859599392
222.1833183318332,1.1186735914140857,0.9999584746861843,0.7100813170058318,0.6422642851345127,0.0,0.0,0.0,0.0,0.0,,0.9999999951752632,0.0,0.9392122504083301
222.43324332433244,1.1182981582102594,0.9999589433044429,0.7109426567034935,0.6433264769651368,0.0,0.0,0.0,0.0,0.0,,0.999999994597705,0.0,0.9395171676103021
222.68316831683168,1.1179235594423373,0.9999594066348425,0.7118022398926038,0.6443866579803156,0.0,0.0,0.0,0.0,0.0,,0.9999999940447026,0.0,0.9398209406216086
222.93309330933093,1.1175497957691507,0.9999598647358646,0.7126600664014396,0.6454448248777752,0.0,0.0,0.0,0.0,0.0,,0.9999999935296046,0.0,0.9401235724960024
223.1830183018302,1.1171768678218996,0.9999603176650955,0.713516136087104,0.6465009744195028,0.0,0.0,0.0,0.0,0.0,,0.9999999930669192,0.0,0.9404250662852358
223.43294329432945,1.116804776204155,0.9999607654792262,0.7143704488355244,0.6475551034317466,0.0,0.0,0.0,0.0,0.0,,0.999999992672315,0.0,0.9407254250390615
223.6828682868287,1.1164335214940762,0.9999612082341466,0.7152230045592715,0.6486072088005832,0.0,0.0,0.0,0.0,0.0,,0.9999999923623205,0.0,0.9410246518051597
223.93279327932794,1.1160631043752745,0.9999616459905738,0.7160738030687988,0.6496572872104748,0.0,0.0,0.0,0.0,0.0,,0.9999999921366656,0.0,0.9413227496249165
224.18271827182718,1.1156935254895928,0.999962078807722,0.7169228442172957,0.6507053354383892,0.0,0.0,0.0,0.0,0.0,,0.9999999919981472,0.0,0.9416197215381734
224.43264326432643,1.1153247853917108,0.9999625067413492,0.717770127945354,0.651751350444495,0.0,0.0,0.0,0.0,0.0,,0.9999999919587564,0.0,0.9419155705846932
224.68256825682568,1.114956884613607,0.9999629298465305,0.71861565421754,0.6527953292433726,0.0,0.0,0.0,0.0,0.0,,0.999999992030979,0.0,0.942210299802079
224.93249324932495,1.1145898236645615,0.9999633481776566,0.7194594230223952,0.6538372689040144,0.0,0.0,0.0,0.0,0.0,,0.9999999922277952,0.0,0.9425039122257746
225.1824182418242,1.1142236030311532,0.9999637617884359,0.7203014343724348,0.6548771665498245,0.0,0.0,0.0,0.0,0.0,,0.9999999925626798,0.0,0.9427964108890642
225.43234323432344,1.113858223177261,0.9999641707318918,0.7211416883041496,0.6559150193586191,0.0,0.0,0.0,0.0,0.0,,0.9999999930496021,0.0,0.943087798823073
225.68226822682269,1.1134936845440646,0.9999645750603653,0.7219801848780047,0.6569508245626258,0.0,0.0,0.0,0.0,0.0,,0.9999999937030261,0.0,0.9433780790567666
225.93219321932193,1.1131299875500427,0.9999649748255129,0.7228169241784401,0.6579845794484845,0.0,0.0,0.0,0.0,0.0,,0.9999999945379102,0.0,0.9436672546169511
226.18211821182118,1.1127671325909743,0.9999653700783085,0.7236519063138703,0.6590162813572468,0.0,0.0,0.0,0.0,0.0,,0.9999999955697074,0.0,0.9439553285282737
226.43204320432045,1.1124051200424205,0.9999657608691785,0.7244851314144105,0.6600459276804961,0.0,0.0,0.0,0.0,0.0,,0.9999999968093323,0.0,0.9442423038126471
226.6819681968197,1.1120439502982487,0.9999661472501262,0.7253165995965726,0.6610735158001089,0.0,0.0,0.0,0.0,0.0,,0.9999999981850228,0.0,0.944528183480331
226.93189318931894,1.111683623714378,0.999966529271631,0.7261463110148169,0.6620990431762169,0.0,0.0,0.0,0.0,0.0,,0.9999999996564396,0.0,0.9448129705429562
227.1818181818182,1.1113241406130834,0.9999669069828857,0.7269742658576069,0.6631225073404753,0.0,0.0,0.0,0.0,0.0,,1.0000000012059338,0.0,0.9450966680125279
227.43174317431743,1.110965501295307,0.9999672804324741,0.7278004643361285,0.6641439058768133,0.0,0.0,0.0,0.0,0.0,,1.000000002813578,0.0,0.9453792788985751
227.68166816681668,1.1106077060406585,0.9999676496683729,0.7286249066842885,0.6651632364214338,0.0,0.0,0.0,0.0,0.0,,1.000000004457167,0.0,0.9456608062081509
227.93159315931592,1.1102507551074143,0.9999680147379496,0.7294475931587161,0.6661804966628145,0.0,0.0,0.0,0.0,0.0,,1.0000000061122167,0.0,0.9459412529458326
228.1815181518152,1.1098946487325183,0.9999683756879642,0.7302685240387622,0.6671956843417068,0.0,0.0,0.0,0.0,0.0,,1.0000000077519644,0.0,0.9462206221137219
228.43144314431444,1.1095393871315817,0.999968732564568,0.7310876996264992,0.6682087972511358,0.0,0.0,0.0,0.0,0.0,,1.0000000093473693,0.0,0.9464989167114439
228.6813681368137,1.1091849704988825,0.9999690854133045,0.7319051202467216,0.6692198332364011,0.0,0.0,0.0,0.0,0.0,,1.0000000108671117,0.0,0.9467761397361483
228.93129312931293,1.1088313990073662,0.9999694342791088,0.7327207862469457,0.6702287901950764,0.0,0.0,0.0,0.0,0.0,,1.0000000122775938,0.0,0.9470522941825089
229.18121812181218,1.108478682514002,0.9999697794687512,0.7335346875348512,0.6712356416969949,0.0,0.0,0.0,0.0,0.0,,1.000000014322872,0.0,0.9473273844018074
229.43114311431142,1.1081267985740666,0.9999701204168936,0.734346848851945,0.6722404425115985,0.0,0.0,0.0,0.0,0.0,,1.0000000151757693,0.0,0.9476014101997071
229.6810681068107,1.1077757611276253,0.9999704575410202,0.7351572557069128,0.6732431559646169,0.0,0.0,0.0,0.0,0.0,,1.0000000159139155,0.0,0.9478743764943224
229.93099309930994,1.1074255701036713,0.9999707908797518,0.7359659087127307,0.6742437805782456,0.0,0.0,0.0,0.0,0.0,,1.0000000164891774,0.0,0.9481462862415694
230.1809180918092,1.1070762254311968,0.9999711204717077,0.7367728084823748,0.6752423148746806,0.0,0.0,0.0,0.0,0.0,,1.000000016853422,0.0,0.948417142397365
230.43084308430844,1.1067277270391953,0.9999714463555078,0.7375779556288209,0.6762387573761174,0.0,0.0,0.0,0.0,0.0,,1.000000016958516,0.0,0.9486869479176256
230.68076807680768,1.1063800748566595,0.9999717685697727,0.7383813507650452,0.6772331066047522,0.0,0.0,0.0,0.0,0.0,,1.000000016756326,0.0,0.9489557057582678
230.93069306930693,1.106033268812582,0.9999720871531218,0.7391829945040235,0.6782253610827805,0.0,0.0,0.0,0.0,0.0,,1.0000000161987197,0.0,0.9492234188752084
231.1806180618062,1.1056873088359558,0.9999724021441753,0.7399828874587321,0.6792155193323985,0.0,0.0,0.0,0.0,0.0,,1.000000015237563,0.0,0.9494900902243639
231.43054305430545,1.105342194855774,0.999972713581553,0.7407810302421467,0.6802035798758015,0.0,0.0,0.0,0.0,0.0,,1.0000000138247236,0.0,0.9497557227616507
231.6804680468047,1.1049979268010293,0.9999730215038748,0.7415774234672436,0.6811895412351856,0.0,0.0,0.0,0.0,0.0,,1.0000000119120673,0.0,0.9500203194429854
231.93039303930394,1.1046545046039347,0.9999733259499766,0.7423720677454639,0.6821734019320995,0.0,0.0,0.0,0.0,0.0,,1.0000000095581463,0.0,0.9502838832220496
232.18031803180318,1.1043119282104603,0.9999736269596147,0.7431649636816934,0.6831551604853273,0.0,0.0,0.0,0.0,0.0,,1.0000000072772335,0.0,0.9505464170429757
232.43024302430243,1.103970197559485,0.9999739245720707,0.7439561118841965,0.6841348154150785,0.0,0.0,0.0,0.0,0.0,,1.0000000053487055,0.0,0.9508079238548183
232.68016801680167,1.1036293125886787,0.999974218826546,0.7447455129618141,0.6851123652418049,0.0,0.0,0.0,0.0,0.0,,1.0000000040118988,0.0,0.9510684066074707
232.93009300930095,1.1032892731875767,0.9999745097609681,0.745533167574702,0.6860878086064316,0.0,0.0,0.0,0.0,0.0,,1.0000000032683543,0.0,0.9513278682433887
233.1800180018002,1.102950079179552,0.9999747974115154,0.746319076453547,0.6870611443154708,0.0,0.0,0.0,0.0,0.0,,1.0000000027927658,0.0,0.9515863116948042
233.42994299429944,1.102611730441431,0.9999750818157793,0.7471032402720524,0.6880323710416532,0.0,0.0,0.0,0.0,0.0,,1.0000000025238955,0.0,0.9518437399022096
233.67986798679868,1.1022742268500527,0.999975363011354,0.747885659703965,0.6890014874578516,0.0,0.0,0.0,0.0,0.0,,1.000000002405264,0.0,0.952100155806052
233.92979297929793,1.1019375681962,0.9999756410337176,0.7486663355196793,0.6899684924673045,0.0,0.0,0.0,0.0,0.0,,1.0000000023608608,0.0,0.9523555623294792
234.17971797179717,1.1016017542569978,0.9999759159180127,0.7494452685049291,0.6909333850098123,0.0,0.0,0.0,0.0,0.0,,1.0000000023115763,0.0,0.9526099623928928
234.42964296429645,1.1012667848472846,0.9999761877003085,0.7502224594030926,0.6918961639242186,0.0,0.0,0.0,0.0,0.0,,1.0000000021868591,0.0,0.9528633589242762
234.6795679567957,1.1009326582368972,0.9999764566314809,0.7509979140220745,0.6928568218820362,0.0,0.0,0.0,0.0,0.0,,1.0000000020499777,0.0,0.953115772980339
234.92949294929494,1.1005993782075956,0.9999767221737904,0.7517716198073606,0.6938153744676955,0.0,0.0,0.0,0.0,0.0,,1.0000000016735877,0.0,0.953367159312541
235.17941794179418,1.1002669413729724,0.9999769847983917,0.7525435878640139,0.6947718081497566,0.0,0.0,0.0,0.0,0.0,,1.0000000013482102,0.0,0.9536175576806118
235.42934293429343,1.0999353477330283,0.9999772445052848,0.7533138181920344,0.6957261229282194,0.0,0.0,0.0,0.0,0.0,,1.0000000010738452,0.0,0.9538669680845513
235.67926792679268,1.0996045971368447,0.999977501307781,0.7540823111954843,0.6966783185199423,0.0,0.0,0.0,0.0,0.0,,1.00000000084899,0.0,0.954115391744218
235.92919291929195,1.0992746890793879,0.9999777552504249,0.754849068226522,0.697628393977417,0.0,0.0,0.0,0.0,0.0,,1.0000000006686158,0.0,0.9543628327417575
236.1791179117912,1.098945623519974,0.9999780063368049,0.755614089394073,0.6985763492243148,0.0,0.0,0.0,0.0,0.0,,1.0000000005323175,0.0,0.9546092914060157
236.42904290429044,1.098617400458603,0.9999782545669211,0.7563773746981377,0.6995221842606356,0.0,0.0,0.0,0.0,0.0,,1.0000000004400948,0.0,0.9548547677369926
236.6789678967897,1.0982900194876752,0.9999784999759032,0.7571389251898591,0.7004658983471648,0.0,0.0,0.0,0.0,0.0,,1.0000000003820815,0.0,0.9550992649331898
236.92889288928893,1.097963479621654,0.9999787426486908,0.7578987434108003,0.7014074896965525,0.0,0.0,0.0,0.0,0.0,,1.000000000334419,0.0,0.9553427907282748
237.17881788178818,1.0976377808167845,0.9999789825890547,0.7586568294737985,0.7023469582294463,0.0,0.0,0.0,0.0,0.0,,1.0000000002960483,0.0,0.955585345465598
237.42874287428742,1.0973129230730672,0.9999792197969954,0.7594131833788539,0.7032843039458457,0.0,0.0,0.0,0.0,0.0,,1.0000000002669696,0.0,0.9558269291451598
237.6786678667867,1.096988907825134,0.999979454170674,0.7601678017160608,0.7042195285389413,0.0,0.0,0.0,0.0,0.0,,1.0000000002549032,0.0,0.9560675321259339
237.92859285928594,1.0966657285378898,0.9999796861739904,0.7609207000183578,0.7051526242958457,0.0,0.0,0.0,0.0,0.0,,1.000000000224681,0.0,0.9563071983251078
238.1785178517852,1.0963433895216972,0.9999799155009692,0.761671868040662,0.7060835963037589,0.0,0.0,0.0,0.0,0.0,,1.0000000001994989,0.0,0.9565458987761586
238.42844284428443,1.0960218903490573,0.9999801421819573,0.7624213067990727,0.7070124440581368,0.0,0.0,0.0,0.0,0.0,,1.0000000001770561,0.0,0.9567836363519626
238.67836783678368,1.0957012302739233,0.9999803662590468,0.7631690179087297,0.7079391671341512,0.0,0.0,0.0,0.0,0.0,,1.0000000001568916,0.0,0.9570204152408036
238.92829282928292,1.0953814083717197,0.9999805877809141,0.763915003320501,0.7088637651516503,0.0,0.0,0.0,0.0,0.0,,1.0000000001395744,0.0,0.957256240368176
239.1782178217822,1.095062424054016,0.9999808067838397,0.7646592643531221,0.7097862376463628,0.0,0.0,0.0,0.0,0.0,,1.0000000001237328,0.0,0.9574911152715019
239.42814281428144,1.0947442767334539,0.9999810233040649,0.7654018023233153,0.710706584153749,0.0,0.0,0.0,0.0,0.0,,1.0000000001079896,0.0,0.957725043483783
239.6780678067807,1.0944269658226735,0.9999812373778307,0.7661426185478034,0.7116248042092695,0.0,0.0,0.0,0.0,0.0,,1.000000000090967,0.0,0.9579580285380218
239.92799279927993,1.0941104907343155,0.9999814490413784,0.7668817143433087,0.712540897348385,0.0,0.0,0.0,0.0,0.0,,1.0000000000712874,0.0,0.9581900739672204
240.17791779177918,1.0937948508810207,0.9999816583309492,0.7676190910265538,0.7134548631065559,0.0,0.0,0.0,0.0,0.0,,1.0000000000475733,0.0,0.9584211833043812
240.42784278427843,1.09348004567543,0.9999818652827844,0.7683547499142614,0.7143667010192427,0.0,0.0,0.0,0.0,0.0,,1.0000000000184468,0.0,0.9586513600825061
240.67776777677767,1.0931660745208511,0.9999820699250569,0.7690886922421608,0.7152764109878934,0.0,0.0,0.0,0.0,0.0,,0.9999999999839309,0.0,0.9588806072543201
240.92769276927694,1.0928529367882276,0.9999822722579607,0.769820918965096,0.7161839941832033,0.0,0.0,0.0,0.0,0.0,,0.9999999999489046,0.0,0.959108925760141
241.1776177617762,1.0925406318753268,0.999982472304879,0.7705514312707084,0.7170894507239164,0.0,0.0,0.0,0.0,0.0,,0.9999999999142224,0.0,0.9593363182081671
241.42754275427544,1.0922291591833826,0.9999826700921918,0.7712802303767251,0.7179927805928287,0.0,0.0,0.0,0.0,0.0,,0.9999999998802178,0.0,0.9595627874221453
241.67746774677468,1.091918518113629,0.9999828656462788,0.7720073175008729,0.718893983772736,0.0,0.0,0.0,0.0,0.0,,0.9999999998472252,0.0,0.9597883362258224
241.92739273927393,1.0916087080672996,0.9999830589935204,0.7727326938608791,0.719793060246434,0.0,0.0,0.0,0.0,0.0,,0.9999999998155784,0.0,0.9600129674429452
242.17731773177317,1.0912997284456287,0.9999832501602963,0.7734563606744703,0.7206900099967185,0.0,0.0,0.0,0.0,0.0,,0.9999999997856115,0.0,0.9602366838972599
242.42724272427245,1.0909915786498499,0.9999834391729869,0.7741783191593739,0.7215848330063853,0.0,0.0,0.0,0.0,0.0,,0.9999999997576584,0.0,0.9604594884125138
242.6771677167717,1.090684258063787,0.9999836260575705,0.7748985705545874,0.7224775293104374,0.0,0.0,0.0,0.0,0.0,,0.9999999997321042,0.0,0.9606813838067707
242.92709270927094,1.0903777657501397,0.9999838108326241,0.7756171164914446,0.7233680999068098,0.0,0.0,0.0,0.0,0.0,,0.9999999997102735,0.0,0.9609023727932842
243.17701770177018,1.090072100901024,0.9999839935197076,0.7763339584431636,0.7242565454053668,0.0,0.0,0.0,0.0,0.0,,0.9999999996931127,0.0,0.9611224581275472
243.42694269426943,1.0897672628139223,0.9999841741428094,0.7770490977542299,0.7251428661000158,0.0,0.0,0.0,0.0,0.0,,0.9999999996812593,0.0,0.9613416425994432
243.67686768676867,1.0894632507863176,0.9999843527259178,0.7777625357691292,0.726027062284664,0.0,0.0,0.0,0.0,0.0,,0.9999999996753508,0.0,0.961559928998856
243.92679267926792,1.0891600641156927,0.9999845292930215,0.7784742738323472,0.7269091342532187,0.0,0.0,0.0,0.0,0.0,,0.9999999996760252,0.0,0.9617773201156692
244.1767176717672,1.08885770209953,0.9999847038681092,0.7791843132883695,0.7277890822995875,0.0,0.0,0.0,0.0,0.0,,0.99999999968392,0.0,0.9619938187397664
244.42664266426644,1.088556164035313,0.9999848764751692,0.7798926554816813,0.7286669067176774,0.0,0.0,0.0,0.0,0.0,,0.9999999996996728,0.0,0.962209427661031
244.67656765676568,1.0882554492205236,0.9999850471381901,0.7805993017567685,0.7295426078013957,0.0,0.0,0.0,0.0,0.0,,0.9999999997239215,0.0,0.9624241496693468
244.92649264926493,1.0879555552030515,0.9999852158454511,0.7813042554661955,0.7304161908431831,0.0,0.0,0.0,0.0,0.0,,0.9999999997360474,0.0,0.9626379869570602
245.17641764176417,1.0876564847198436,0.9999853826911405,0.7820075140068371,0.7312876463105082,0.0,0.0,0.0,0.0,0.0,,0.9999999997784749,0.0,0.9628509434887319
245.42634263426342,1.0873582344897863,0.9999855476466174,0.7827090816827366,0.7321569818642437,0.0,0.0,0.0,0.0,0.0,,0.9999999998205139,0.0,0.9630630211735799
245.6762676267627,1.0870608037798708,0.9999857107352478,0.7834089598733762,0.7330241978854113,0.0,0.0,0.0,0.0,0.0,,0.9999999998624314,0.0,0.9632742227910741
245.92619261926194,1.0867641918446398,0.999985871980144,0.7841071499725258,0.7338892947905975,0.0,0.0,0.0,0.0,0.0,,0.9999999999043436,0.0,0.9634845511164327
